

#             x           ber           bei           ker           kei     Wronskian
#     =========     =========     =========     =========     =========
  0.000000e+00  0.000000e+00  0.000000e+00          -nan          -nan
  7.430000e+00  1.367953e-01 -1.019598e+00  7.881966e-01  5.961552e-01
  7.440000e+00  1.514455e-01 -1.018607e+00  7.924126e-01  5.905651e-01
  7.450000e+00  1.587581e-01 -1.017565e+00  7.965889e-01  5.849461e-01
  7.460000e+00  1.660648e-01 -1.016470e+00  8.007255e-01  5.792968e-01
  7.470000e+00  1.733647e-01 -1.015324e+00  8.048217e-01  5.736186e-01
  7.480000e+00  1.806588e-01 -1.014128e+00  8.088778e-01  5.679117e-01
  7.490000e+00  1.879450e-01 -1.012880e+00  8.128933e-01  5.621758e-01
  7.500000e+00  1.952243e-01 -1.011581e+00  8.168681e-01  5.564116e-01
  7.510000e+00  2.024952e-01 -1.010229e+00  8.208017e-01  5.506193e-01
  7.520000e+00  2.097588e-01 -1.008828e+00  8.246945e-01  5.447991e-01
  7.530000e+00  2.170135e-01 -9.831643e-01  8.285457e-01  5.389515e-01
  7.540000e+00  2.242596e-01 -9.815750e-01  8.323558e-01  5.330765e-01
  7.550000e+00  2.314961e-01 -9.799363e-01  8.361236e-01  5.271751e-01
  7.560000e+00  2.387235e-01 -9.782467e-01  8.398502e-01  5.212463e-01
  7.570000e+00  2.459407e-01 -9.765074e-01  8.435343e-01  5.152920e-01
  7.580000e+00  2.531482e-01 -9.747174e-01  8.471766e-01  5.093110e-01
  7.590000e+00  2.603445e-01 -9.728779e-01  8.507760e-01  5.033048e-01
  7.600000e+00  2.675303e-01 -9.709886e-01  8.543327e-01  4.972726e-01
  7.610000e+00  2.747049e-01 -9.690494e-01  8.578467e-01  4.912157e-01
  7.620000e+00  2.818679e-01 -9.670609e-01  8.613177e-01  4.851338e-01
  7.630000e+00  2.890187e-01 -9.650223e-01  8.647454e-01  4.790274e-01
  7.640000e+00  2.961574e-01 -9.629346e-01  8.681299e-01  4.728968e-01
  7.650000e+00  3.032831e-01 -9.607971e-01  8.714708e-01  4.667423e-01
  7.660000e+00  3.103960e-01 -9.586101e-01  8.747686e-01  4.605638e-01
  7.670000e+00  3.174955e-01 -9.563748e-01  8.780218e-01  4.543628e-01
  7.680000e+00  3.245815e-01 -9.540894e-01  8.812313e-01  4.481382e-01
  7.690000e+00  3.316534e-01 -9.517558e-01  8.843967e-01  4.418911e-01
  7.700000e+00  3.387108e-01 -9.493732e-01  8.875179e-01  4.356218e-01
  7.710000e+00  3.457537e-01 -9.469417e-01  8.905943e-01  4.293305e-01
  7.720000e+00  3.527813e-01 -9.444618e-01  8.936260e-01  4.230174e-01
  7.730000e+00  3.597935e-01 -9.419328e-01  8.966133e-01  4.166824e-01
  7.740000e+00  3.667904e-01 -9.393561e-01  8.995551e-01  4.103273e-01
  7.750000e+00  3.737707e-01 -9.367308e-01  9.024524e-01  4.039504e-01
  7.760000e+00  3.807347e-01 -9.340575e-01  9.053042e-01  3.975537e-01
  7.770000e+00  3.876819e-01 -9.313362e-01  9.081103e-01  3.911369e-01
  7.780000e+00  3.946120e-01 -9.285668e-01  9.108714e-01  3.847002e-01
  7.790000e+00  4.015251e-01 -9.257499e-01  9.135863e-01  3.782440e-01
  7.800000e+00  4.084198e-01 -9.228852e-01  9.162557e-01  3.717687e-01
  7.810000e+00  4.152970e-01 -9.199731e-01  9.188792e-01  3.652745e-01
  7.820000e+00  4.221549e-01 -9.170136e-01  9.214566e-01  3.587620e-01
  7.830000e+00  4.289949e-01 -9.140068e-01  9.239877e-01  3.522307e-01
  7.840000e+00  4.358152e-01 -9.109532e-01  9.264726e-01  3.456824e-01
  7.850000e+00  4.426167e-01 -9.078528e-01  9.289107e-01  3.391159e-01
  7.860000e+00  4.493979e-01 -9.047058e-01  9.313027e-01  3.325330e-01
  7.870000e+00  4.561591e-01 -9.015117e-01  9.336478e-01  3.259324e-01
  7.880000e+00  4.628997e-01 -8.982711e-01  9.359463e-01  3.193155e-01
  7.890000e+00  4.696199e-01 -8.949845e-01  9.381972e-01  3.126826e-01
  7.900000e+00  4.763187e-01 -8.916519e-01  9.404017e-01  3.060338e-01
  7.910000e+00  4.829965e-01 -8.882734e-01  9.425586e-01  2.993694e-01
  7.920000e+00  4.896524e-01 -8.848487e-01  9.446687e-01  2.926901e-01
  7.930000e+00  4.962862e-01 -8.813787e-01  9.467310e-01  2.859956e-01
  7.940000e+00  5.028977e-01 -8.778627e-01  9.487462e-01  2.792865e-01
  7.950000e+00  5.094858e-01 -8.743016e-01  9.507136e-01  2.725634e-01
  7.960000e+00  5.160518e-01 -8.706959e-01  9.526334e-01  2.658265e-01
  7.970000e+00  5.225940e-01 -8.670452e-01  9.545053e-01  2.590761e-01
  7.980000e+00  5.291129e-01 -8.633495e-01  9.563296e-01  2.523126e-01
  7.990000e+00  5.356072e-01 -8.596088e-01  9.581057e-01  2.455362e-01
  8.000000e+00  5.420778e-01 -8.558245e-01  9.598336e-01  2.387475e-01
  8.010000e+00  5.485235e-01 -8.519953e-01  9.615139e-01  2.319460e-01
  8.020000e+00  5.549439e-01 -8.481229e-01  9.631454e-01  2.251336e-01
  8.030000e+00  5.613398e-01 -8.442060e-01  9.647287e-01  2.183094e-01
  8.040000e+00  5.677097e-01 -8.402452e-01  9.662638e-01  2.114735e-01
  8.050000e+00  5.740539e-01 -8.362411e-01  9.677503e-01  2.046273e-01
  8.059999e+00  5.803716e-01 -8.321943e-01  9.691881e-01  1.977712e-01
  8.070000e+00  5.866627e-01 -8.281038e-01  9.705777e-01  1.909042e-01
  8.080000e+00  5.929278e-01 -8.239708e-01  9.719182e-01  1.840278e-01
  8.090000e+00  5.991654e-01 -8.197947e-01  9.732104e-01  1.771415e-01
  8.099999e+00  6.053751e-01 -8.155767e-01  9.744534e-01  1.702472e-01
  8.110000e+00  6.115572e-01 -8.113162e-01  9.756475e-01  1.633435e-01
  8.120000e+00  6.177116e-01 -8.070138e-01  9.767928e-01  1.564316e-01
  8.130000e+00  6.238378e-01 -8.026688e-01  9.778891e-01  1.495112e-01
  8.139999e+00  6.299348e-01 -7.982830e-01  9.789361e-01  1.425841e-01
  8.150000e+00  6.360037e-01 -7.938557e-01  9.799344e-01  1.356492e-01
  8.160000e+00  6.420426e-01 -7.893864e-01  9.808833e-01  1.287069e-01
  8.170000e+00  6.480530e-01 -7.848769e-01  9.817830e-01  1.217584e-01
  8.179999e+00  6.540325e-01 -7.803268e-01  9.826332e-01  1.148042e-01
  8.190000e+00  6.599824e-01 -7.757356e-01  9.834349e-01  1.078430e-01
  8.200000e+00  6.659018e-01 -7.711044e-01  9.841866e-01  1.008769e-01
  8.210000e+00  6.717903e-01 -7.664325e-01  9.848891e-01  9.390492e-02
  8.220000e+00  6.776484e-01 -7.617213e-01  9.855421e-01  8.692864e-02
  8.230000e+00  6.834748e-01 -7.569709e-01  9.861456e-01  7.994827e-02
  8.240000e+00  6.892697e-01 -7.521803e-01  9.866998e-01  7.296284e-02
  8.250000e+00  6.950328e-01 -7.473506e-01  9.872043e-01  6.597405e-02
  8.260000e+00  7.007640e-01 -7.424821e-01  9.876594e-01  5.898172e-02
  8.270000e+00  7.064618e-01 -7.375757e-01  9.880653e-01  5.198669e-02
  8.280000e+00  7.121276e-01 -7.326295e-01  9.884210e-01  4.498822e-02
  8.290000e+00  7.177609e-01 -7.276458e-01  9.887275e-01  3.798762e-02
  8.300000e+00  7.233602e-01 -7.226237e-01  9.889842e-01  3.098453e-02
  8.309999e+00  7.289264e-01 -7.175645e-01  9.891912e-01  2.398065e-02
  8.320000e+00  7.344592e-01 -7.124679e-01  9.893486e-01  1.697495e-02
  8.330000e+00  7.399572e-01 -7.073334e-01  9.894565e-01  9.967791e-03
  8.340000e+00  7.454214e-01 -7.021620e-01  9.895144e-01  2.960474e-03
  8.349999e+00  7.508500e-01 -6.969546e-01  9.895231e-01 -4.046598e-03
  8.360000e+00  7.562445e-01 -6.917098e-01  9.894822e-01 -1.105476e-02
  8.370000e+00  7.616041e-01 -6.864293e-01  9.893911e-01 -1.806193e-02
  8.380000e+00  7.669277e-01 -6.811125e-01  9.892507e-01 -2.506879e-02
  8.389999e+00  7.722157e-01 -6.757608e-01  9.890605e-01 -3.207360e-02
  8.400000e+00  7.774678e-01 -6.703731e-01  9.888208e-01 -3.907760e-02
  8.410000e+00  7.826845e-01 -6.649500e-01  9.885314e-01 -4.607959e-02
  8.420000e+00  7.878637e-01 -6.594921e-01  9.881924e-01 -5.307996e-02
  8.429999e+00  7.930062e-01 -6.540002e-01  9.878040e-01 -6.007685e-02
  8.440000e+00  7.981122e-01 -6.484736e-01  9.873657e-01 -6.707131e-02
  8.450000e+00  8.031809e-01 -6.429124e-01  9.868780e-01 -7.406311e-02
  8.460000e+00  8.082125e-01 -6.373180e-01  9.863410e-01 -8.105078e-02
  8.470000e+00  8.132058e-01 -6.316895e-01  9.857541e-01 -8.803508e-02
  8.480000e+00  7.959912e-01 -6.260283e-01  9.851179e-01 -9.501412e-02
  8.490000e+00  8.005837e-01 -6.203340e-01  9.844323e-01 -1.019891e-01
  8.500000e+00  8.051352e-01 -6.339650e-01  9.836974e-01 -1.089595e-01
  8.510000e+00  8.096473e-01 -6.283776e-01  9.829129e-01 -1.159241e-01
  8.520000e+00  8.141181e-01 -6.227597e-01  9.820790e-01 -1.228825e-01
  8.530000e+00  8.185484e-01 -6.171100e-01  9.811959e-01 -1.298359e-01
  8.540000e+00  8.229379e-01 -6.114303e-01  9.802636e-01 -1.367825e-01
  8.550000e+00  8.272864e-01 -6.057203e-01  9.792822e-01 -1.437223e-01
  8.559999e+00  8.315923e-01 -5.999807e-01  9.782514e-01 -1.506546e-01
  8.570000e+00  8.358576e-01 -5.899761e-01  9.771718e-01 -1.575805e-01
  8.580000e+00  8.400810e-01 -5.839898e-01  9.760427e-01 -1.644980e-01
  8.590000e+00  8.442619e-01 -5.811967e-01  9.748651e-01 -1.714080e-01
  8.599999e+00  8.484005e-01 -5.753204e-01  9.736379e-01 -1.783084e-01
  8.610000e+00  8.524966e-01 -5.694154e-01  9.723628e-01 -1.852007e-01
  8.620000e+00  8.565497e-01 -5.634810e-01  9.710383e-01 -1.920843e-01
  8.630000e+00  8.605606e-01 -5.575194e-01  9.696651e-01 -1.989578e-01
  8.639999e+00  8.645277e-01 -5.515304e-01  9.682434e-01 -2.058211e-01
  8.650000e+00  8.684515e-01 -5.455127e-01  9.667728e-01 -2.126750e-01
  8.660000e+00  8.723319e-01 -5.394685e-01  9.652538e-01 -2.195181e-01
  8.670000e+00  8.761678e-01 -5.333967e-01  9.636859e-01 -2.263505e-01
  8.679999e+00  8.799605e-01 -5.272992e-01  9.620707e-01 -2.331711e-01
  8.690000e+00  8.837085e-01 -5.211754e-01  9.604065e-01 -2.399805e-01
  8.700000e+00  8.874126e-01 -5.150248e-01  9.586939e-01 -2.467778e-01
  8.710000e+00  8.910719e-01 -5.088488e-01  9.569334e-01 -2.535636e-01
  8.720000e+00  8.946868e-01 -5.026470e-01  9.551250e-01 -2.603362e-01
  8.730000e+00  8.982559e-01 -4.964212e-01  9.532686e-01 -2.670954e-01
  8.740000e+00  9.017802e-01 -4.901698e-01  9.513642e-01 -2.738423e-01
  8.750000e+00  9.052591e-01 -4.838942e-01  9.494122e-01 -2.805751e-01
  8.760000e+00  9.086928e-01 -4.775941e-01  9.474123e-01 -2.872944e-01
  8.770000e+00  9.120796e-01 -4.712711e-01  9.453649e-01 -2.939985e-01
  8.780000e+00  9.154833e-01 -4.649240e-01  9.432704e-01 -3.006885e-01
  8.790000e+00  9.187794e-01 -4.585535e-01  9.411281e-01 -3.073640e-01
  8.800000e+00  9.220299e-01 -4.521604e-01  9.389387e-01 -3.140238e-01
  8.809999e+00  9.252324e-01 -4.457453e-01  9.367024e-01 -3.206675e-01
  8.820000e+00  9.283892e-01 -4.393073e-01  9.344186e-01 -3.272961e-01
  8.830000e+00  9.314991e-01 -4.328473e-01  9.320880e-01 -3.339078e-01
  8.840000e+00  9.345624e-01 -4.263661e-01  9.297107e-01 -3.405032e-01
  8.849999e+00  9.375786e-01 -4.198642e-01  9.272867e-01 -3.470810e-01
  8.860000e+00  9.405472e-01 -4.133402e-01  9.248161e-01 -3.536425e-01
  8.870000e+00  9.434685e-01 -4.067960e-01  9.222994e-01 -3.601859e-01
  8.880000e+00  9.463419e-01 -4.002315e-01  9.197358e-01 -3.667118e-01
  8.889999e+00  9.491677e-01 -3.936477e-01  9.171265e-01 -3.732186e-01
  8.900000e+00  9.519454e-01 -3.870439e-01  9.144710e-01 -3.797071e-01
  8.910000e+00  9.546757e-01 -3.804203e-01  9.117693e-01 -3.861772e-01
  8.920000e+00  9.573576e-01 -3.639375e-01  9.090220e-01 -3.926276e-01
  8.929999e+00  9.599906e-01 -3.570449e-01  9.062293e-01 -3.990581e-01
  8.940000e+00  9.625753e-01 -3.501318e-01  9.033909e-01 -4.054694e-01
  8.950000e+00  9.651116e-01 -3.431987e-01  9.005070e-01 -4.118602e-01
  8.960000e+00  9.675995e-01 -3.362462e-01  8.975781e-01 -4.182305e-01
  8.970000e+00  9.700382e-01 -3.292744e-01  8.946038e-01 -4.245802e-01
  8.980000e+00  9.724272e-01 -3.222847e-01  8.915849e-01 -4.309079e-01
  8.990000e+00  9.747680e-01 -3.152756e-01  8.885213e-01 -4.372148e-01
  9.000000e+00  9.770587e-01 -3.082486e-01  8.854127e-01 -4.435000e-01
  9.010000e+00  9.793006e-01 -3.012038e-01  8.822599e-01 -4.497626e-01
  9.020000e+00  9.814917e-01 -2.941423e-01  8.790630e-01 -4.560026e-01
  9.030000e+00  9.836340e-01 -2.870625e-01  8.758215e-01 -4.622206e-01
  9.040000e+00  9.857264e-01 -2.799661e-01  8.725360e-01 -4.684150e-01
  9.050000e+00  9.877691e-01 -2.728535e-01  8.692068e-01 -4.745865e-01
  9.059999e+00  9.897612e-01 -2.657255e-01  8.658343e-01 -4.807336e-01
  9.070000e+00  9.917042e-01 -2.585807e-01  8.624181e-01 -4.868571e-01
  9.080000e+00  9.935955e-01 -2.514206e-01  8.589581e-01 -4.929565e-01
  9.090000e+00  9.954375e-01 -2.442457e-01  8.554555e-01 -4.990311e-01
  9.099999e+00  9.972289e-01 -2.370563e-01  8.519099e-01 -5.050803e-01
  9.110000e+00  9.989696e-01 -2.298523e-01  8.483216e-01 -5.111046e-01
  9.120000e+00  1.000659e+00 -2.226340e-01  8.446904e-01 -5.171039e-01
  9.130000e+00  1.002298e+00 -2.154022e-01  8.410165e-01 -5.230768e-01
  9.139999e+00  1.003886e+00 -2.081576e-01  8.373011e-01 -5.290232e-01
  9.150000e+00  1.005423e+00 -2.008994e-01  8.335429e-01 -5.349440e-01
  9.160000e+00  1.006909e+00 -1.936288e-01  8.297434e-01 -5.408379e-01
  9.170000e+00  1.008344e+00 -1.863457e-01  8.259016e-01 -5.467052e-01
  9.179999e+00  1.009727e+00 -1.790514e-01  8.220192e-01 -5.525441e-01
  9.190000e+00  1.011060e+00 -1.717447e-01  8.180948e-01 -5.583560e-01
  9.200000e+00  1.012341e+00 -1.644268e-01  8.141294e-01 -5.641403e-01
  9.210000e+00  1.013570e+00 -1.570983e-01  8.101232e-01 -5.698960e-01
  9.220000e+00  1.014748e+00 -1.497590e-01  8.060760e-01 -5.756237e-01
  9.230000e+00  1.015874e+00 -1.424106e-01  8.019888e-01 -5.813219e-01
  9.240000e+00  9.861646e-01 -1.350519e-01  7.978611e-01 -5.869913e-01
  9.250000e+00  9.871031e-01 -1.276836e-01  7.936936e-01 -5.926313e-01
  9.260000e+00  9.879902e-01 -1.203059e-01  7.894857e-01 -5.982425e-01
  9.270000e+00  9.888267e-01 -1.129203e-01  7.852387e-01 -6.038225e-01
  9.280000e+00  9.896121e-01 -1.055259e-01  7.809519e-01 -6.093730e-01
  9.290000e+00  9.903464e-01 -9.812330e-02  7.766256e-01 -6.148932e-01
  9.300000e+00  9.910299e-01 -9.071279e-02  7.722604e-01 -6.203824e-01
  9.309999e+00  9.916613e-01 -8.329632e-02  7.678573e-01 -6.258403e-01
  9.320000e+00  9.922419e-01 -7.587171e-02  7.634146e-01 -6.312675e-01
  9.330000e+00  9.927717e-01 -6.844123e-02  7.589338e-01 -6.366628e-01
  9.340000e+00  9.932497e-01 -6.100390e-02  7.544147e-01 -6.420267e-01
  9.349999e+00  9.936771e-01 -5.356124e-02  7.498579e-01 -6.473578e-01
  9.360000e+00  9.940529e-01 -4.611323e-02  7.452636e-01 -6.526570e-01
  9.370000e+00  9.943766e-01 -4.649935e-02  7.406315e-01 -6.579236e-01
  9.380000e+00  9.946497e-01 -3.918963e-02  7.359623e-01 -6.631572e-01
  9.389999e+00  9.948705e-01 -3.187747e-02  7.312565e-01 -6.683571e-01
  9.400000e+00  9.950411e-01 -2.456204e-02  7.265134e-01 -6.735242e-01
  9.410000e+00  9.951595e-01 -1.724356e-02  7.217339e-01 -6.786578e-01
  9.420000e+00  1.112041e+00 -9.923032e-03  7.169183e-01 -6.837570e-01
  9.429999e+00  1.113244e+00 -2.601302e-03  7.120666e-01 -6.888216e-01
  9.440000e+00  1.114397e+00  4.722369e-03  7.071788e-01 -6.938527e-01
  9.450000e+00  1.115502e+00  1.204748e-02  7.022560e-01 -6.988488e-01
  9.460000e+00  1.116557e+00  1.937321e-02  6.972972e-01 -7.038099e-01
  9.469999e+00  1.117561e+00  1.755765e-02  6.923043e-01 -7.087355e-01
  9.480000e+00  1.118517e+00  2.473222e-02  6.872764e-01 -7.136260e-01
  9.490000e+00  1.119423e+00  3.190527e-02  6.822131e-01 -7.184806e-01
  9.500000e+00  1.120279e+00  3.907687e-02  6.771161e-01 -7.232994e-01
  9.510000e+00  1.121086e+00  6.601997e-02  6.719851e-01 -7.280822e-01
  9.520000e+00  1.121841e+00  7.350619e-02  6.668202e-01 -7.328281e-01
  9.530000e+00  1.122548e+00  8.099168e-02  6.616220e-01 -7.375374e-01
  9.540000e+00  1.123204e+00  8.847588e-02  6.563904e-01 -7.422102e-01
  9.550000e+00  1.123811e+00  9.595929e-02  6.511256e-01 -7.468460e-01
  9.559999e+00  1.124367e+00  1.034402e-01  6.458285e-01 -7.514436e-01
  9.570000e+00  1.124874e+00  1.108261e-01  6.404986e-01 -7.560038e-01
  9.580000e+00  1.125330e+00  1.183016e-01  6.351363e-01 -7.605269e-01
  9.590000e+00  1.125736e+00  1.257741e-01  6.297421e-01 -7.650114e-01
  9.599999e+00  1.126092e+00  1.332433e-01  6.243170e-01 -7.694574e-01
  9.610000e+00  1.126397e+00  1.407092e-01  6.188596e-01 -7.738653e-01
  9.620000e+00  1.126653e+00  1.481703e-01  6.133717e-01 -7.782345e-01
  9.630000e+00  1.044631e+00  1.556277e-01  6.078522e-01 -7.825648e-01
  9.639999e+00  1.043827e+00  1.630797e-01  6.023030e-01 -7.868552e-01
  9.650000e+00  1.042971e+00  1.705271e-01  5.967231e-01 -7.911071e-01
  9.660000e+00  1.042064e+00  1.779696e-01  5.911134e-01 -7.953187e-01
  9.670000e+00  1.041103e+00  1.854051e-01  5.854734e-01 -7.994913e-01
  9.679999e+00  1.040091e+00  1.928344e-01  5.798048e-01 -8.036233e-01
  9.690000e+00  1.039027e+00  2.002579e-01  5.741065e-01 -8.077150e-01
  9.700000e+00  1.037910e+00  2.076744e-01  5.683793e-01 -8.117669e-01
  9.710000e+00  1.036742e+00  2.150836e-01  5.626235e-01 -8.157777e-01
  9.719999e+00  1.035522e+00  2.224839e-01  5.568401e-01 -8.197475e-01
  9.730000e+00  1.034249e+00  2.298773e-01  5.510277e-01 -8.236767e-01
  9.740000e+00  1.032926e+00  2.372625e-01  5.451880e-01 -8.275645e-01
  9.750000e+00  1.031550e+00  2.446386e-01  5.393207e-01 -8.314109e-01
  9.760000e+00  1.030122e+00  2.520057e-01  5.334265e-01 -8.352157e-01
  9.770000e+00  1.028643e+00  2.593621e-01  5.275056e-01 -8.389785e-01
  9.780000e+00  1.027111e+00  2.667100e-01  5.215576e-01 -8.426995e-01
  9.790000e+00  1.025529e+00  2.740476e-01  5.155840e-01 -8.463783e-01
  9.800000e+00  1.023895e+00  2.813746e-01  5.095840e-01 -8.500146e-01
  9.809999e+00  1.022209e+00  2.886902e-01  5.035592e-01 -8.536081e-01
  9.820000e+00  1.020472e+00  2.959950e-01  4.975081e-01 -8.571596e-01
  9.830000e+00  1.018684e+00  3.032881e-01  4.914322e-01 -8.606676e-01
  9.840000e+00  1.016844e+00  3.105687e-01  4.853312e-01 -8.641328e-01
  9.849999e+00  1.014954e+00  3.178372e-01  4.792067e-01 -8.675543e-01
  9.860000e+00  1.013011e+00  3.250930e-01  4.730576e-01 -8.709328e-01
  9.870000e+00  1.011018e+00  3.323359e-01  4.668843e-01 -8.742677e-01
  9.880000e+00  1.008974e+00  3.395649e-01  4.606878e-01 -8.775585e-01
  9.889999e+00  1.006879e+00  3.467802e-01  4.544687e-01 -8.808051e-01
  9.900000e+00  1.004733e+00  3.539812e-01  4.482258e-01 -8.840085e-01
  9.910000e+00  1.002536e+00  3.611684e-01  4.419608e-01 -8.871673e-01
  9.920000e+00  1.000289e+00  3.683400e-01  4.356730e-01 -8.902816e-01
  9.929999e+00  9.979912e-01  3.754963e-01  4.293641e-01 -8.933511e-01
  9.940000e+00  9.956434e-01  3.826375e-01  4.230333e-01 -8.963759e-01
  9.950000e+00  9.932446e-01  3.897628e-01  4.166812e-01 -8.993560e-01
  9.960000e+00  9.907954e-01  3.968715e-01  4.103077e-01 -9.022913e-01
  9.969999e+00  9.882964e-01  4.039634e-01  4.039144e-01 -9.051809e-01
  9.980000e+00  9.857472e-01  4.110388e-01  3.975001e-01 -9.080253e-01
  9.990000e+00  9.831478e-01  4.180967e-01  3.910655e-01 -9.108245e-01
  1.000000e+01  9.804986e-01  4.251371e-01  3.846117e-01 -9.135780e-01
  1.001000e+01  9.777997e-01  4.321589e-01  3.781379e-01 -9.162858e-01
  1.002000e+01  9.750510e-01  4.391623e-01  3.716461e-01 -9.189475e-01
  1.003000e+01  9.722533e-01  4.461473e-01  3.651351e-01 -9.215633e-01
  1.004000e+01  9.694056e-01  4.531132e-01  3.586051e-01 -9.241329e-01
  1.005000e+01  9.665090e-01  4.600601e-01  3.520577e-01 -9.266562e-01
  1.006000e+01  9.635626e-01  4.669862e-01  3.454929e-01 -9.291328e-01
  1.007000e+01  9.605671e-01  4.738922e-01  3.389098e-01 -9.315637e-01
  1.008000e+01  9.575236e-01  4.525843e-01  3.323100e-01 -9.339471e-01
  1.009000e+01  9.544311e-01  4.590794e-01  3.256934e-01 -9.362839e-01
  1.010000e+01  9.512897e-01  4.655510e-01  3.190610e-01 -9.385739e-01
  1.011000e+01  9.480993e-01  4.720005e-01  3.124113e-01 -9.408171e-01
  1.012000e+01  9.448608e-01  4.784259e-01  3.057466e-01 -9.430130e-01
  1.013000e+01  9.415736e-01  4.848275e-01  2.990659e-01 -9.451618e-01
  1.014000e+01  9.382390e-01  4.912043e-01  2.923710e-01 -9.472630e-01
  1.015000e+01  9.348559e-01  4.975571e-01  2.856611e-01 -9.493169e-01
  1.016000e+01  9.314249e-01  5.038849e-01  2.789361e-01 -9.513233e-01
  1.017000e+01  9.279463e-01  5.101878e-01  2.721974e-01 -9.532816e-01
  1.018000e+01  9.244199e-01  5.164642e-01  2.654456e-01 -9.551929e-01
  1.019000e+01  9.208460e-01  5.227155e-01  2.586795e-01 -9.570558e-01
  1.020000e+01  9.172258e-01  5.289407e-01  2.519006e-01 -9.588714e-01
  1.021000e+01  9.135575e-01  5.351397e-01  2.451086e-01 -9.606382e-01
  1.022000e+01  9.098430e-01  5.413105e-01  2.383052e-01 -9.623570e-01
  1.023000e+01  9.060813e-01  5.474555e-01  2.314892e-01 -9.640280e-01
  1.024000e+01  9.022727e-01  5.535725e-01  2.246615e-01 -9.656504e-01
  1.025000e+01  8.984178e-01  5.596616e-01  2.178220e-01 -9.672245e-01
  1.026000e+01  8.945169e-01  5.657225e-01  2.109720e-01 -9.687502e-01
  1.027000e+01  8.905691e-01  5.717553e-01  2.041118e-01 -9.702273e-01
  1.028000e+01  8.351261e-01  5.777594e-01  1.972403e-01 -9.716558e-01
  1.029000e+01  8.309522e-01  5.837345e-01  1.903592e-01 -9.730355e-01
  1.030000e+01  8.267334e-01  5.896797e-01  1.834681e-01 -9.743668e-01
  1.031000e+01  8.224720e-01  5.686306e-01  1.765688e-01 -9.756490e-01
  1.032000e+01  8.181670e-01  5.744359e-01  1.696599e-01 -9.768824e-01
  1.033000e+01  8.138183e-01  5.802104e-01  1.627418e-01 -9.780667e-01
  1.034000e+01  8.094268e-01  5.859560e-01  1.558160e-01 -9.792022e-01
  1.035000e+01  8.049929e-01  5.916703e-01  1.488829e-01 -9.802886e-01
  1.036000e+01  8.005156e-01  5.973552e-01  1.419410e-01 -9.813257e-01
  1.037000e+01  7.959964e-01  6.030087e-01  1.349927e-01 -9.823141e-01
  1.038000e+01  7.914348e-01  6.086319e-01  1.280373e-01 -9.832528e-01
  1.039000e+01  7.868316e-01  6.142240e-01  1.210760e-01 -9.841424e-01
  1.040000e+01  7.821863e-01  6.197838e-01  1.141075e-01 -9.849827e-01
  1.041000e+01  7.774993e-01  6.253123e-01  1.071335e-01 -9.857736e-01
  1.042000e+01  7.727705e-01  6.308090e-01  1.001538e-01 -9.865153e-01
  1.043000e+01  7.680018e-01  6.362728e-01  9.316985e-02 -9.872073e-01
  1.044000e+01  7.631912e-01  6.417037e-01  8.618075e-02 -9.878501e-01
  1.045000e+01  7.583400e-01  6.471026e-01  7.918661e-02 -9.884433e-01
  1.046000e+01  7.534490e-01  6.524677e-01  7.218909e-02 -9.889871e-01
  1.047000e+01  7.485172e-01  6.577990e-01  6.518801e-02 -9.894810e-01
  1.048000e+01  7.435457e-01  6.630968e-01  5.818282e-02 -9.899255e-01
  1.049000e+01  7.385339e-01  6.683608e-01  5.117507e-02 -9.903204e-01
  1.050000e+01  7.334832e-01  6.735908e-01  4.416473e-02 -9.906657e-01
  1.051000e+01  7.283933e-01  6.787862e-01  3.715143e-02 -9.909615e-01
  1.052000e+01  7.232643e-01  6.839461e-01  3.013727e-02 -9.912072e-01
  1.053000e+01  7.180960e-01  6.890717e-01  2.312080e-02 -9.914036e-01
  1.054000e+01  7.128890e-01  7.493913e-01  1.610282e-02 -9.915502e-01
  1.055000e+01  7.076448e-01  7.550972e-01  9.084361e-03 -9.916474e-01
  1.056000e+01  7.023622e-01  7.607682e-01  2.065762e-03 -9.916943e-01
  1.057000e+01  6.970413e-01  7.664046e-01 -4.953936e-03 -9.916919e-01
  1.058000e+01  6.916829e-01  7.720086e-01 -1.197298e-02 -9.916397e-01
  1.059000e+01  6.862869e-01  7.775762e-01 -1.899199e-02 -9.915378e-01
  1.060000e+01  6.808546e-01  7.831091e-01 -2.600927e-02 -9.913864e-01
  1.061000e+01  6.753852e-01  7.886077e-01 -3.302582e-02 -9.911852e-01
  1.062000e+01  6.698788e-01  7.940705e-01 -4.004131e-02 -9.909344e-01
  1.063000e+01  6.643369e-01  7.994974e-01 -4.705428e-02 -9.906337e-01
  1.064000e+01  6.587586e-01  8.048875e-01 -5.406457e-02 -9.902836e-01
  1.065000e+01  6.531445e-01  8.102428e-01 -6.107279e-02 -9.898837e-01
  1.066000e+01  6.474949e-01  8.155606e-01 -6.807846e-02 -9.894344e-01
  1.067000e+01  6.418104e-01  8.208418e-01 -7.508027e-02 -9.889352e-01
  1.068000e+01  6.360910e-01  8.260853e-01 -8.207807e-02 -9.883869e-01
  1.069000e+01  6.303363e-01  8.312925e-01 -8.907277e-02 -9.877887e-01
  1.070000e+01  6.245476e-01  8.364616e-01 -9.606250e-02 -9.871409e-01
